5.015047073364258,13250.884
10.015929937362671,13250.884
15.021868467330933,13250.884
20.02482557296753,13250.884
25.027820110321045,13250.884
30.030408143997192,13250.884
35.045273780822754,13250.884
40.040802240371704,13250.884
45.046051263809204,13250.884
50.0556275844574,13250.884
55.06136894226074,13250.884
60.07203412055969,13250.884
65.07939267158508,13250.884
70.50877451896667,13250.884
75.10305881500244,13250.884
80.11431622505188,13250.884
85.11703562736511,13250.884
90.11642837524414,13250.884
95.12308859825134,13250.884
100.13207364082336,13250.884
105.1317925453186,13250.884
110.53089380264282,2625.1494
115.18754076957703,2625.0737
120.21583080291748,2625
125.19752430915833,2624.9292
130.20172262191772,2624.8672
135.2102813720703,2624.8074
140.2156765460968,2624.519
145.2142858505249,2624.0447
150.22207713127136,2623.9106
155.2358603477478,2612.9453
160.24275088310242,2612.8137
165.26439547538757,2610.6719
170.26085710525513,2607.2563
175.26851058006287,2605.8186
180.2734034061432,2603.5986
185.27878832817078,2602.0767
190.28778529167175,2601.5227
195.29234313964844,2600.588
200.29702973365784,2600.5059
205.30617904663086,2600.473
210.30563855171204,2600.3738
215.31678795814514,2600.2944
220.32167840003967,2600.2515
225.32728552818298,2600.1885
230.32757949829102,2600.1667
235.33668637275696,2600.1667
240.34377193450928,2600.1633
245.34839463233948,2600.156
250.3544487953186,2600.1501
