5.007099628448486,4461.8467
10.011749744415283,4461.8467
15.019123792648315,4461.8467
20.01994252204895,4461.8467
25.02260971069336,3431.9993
30.029019355773926,3144.6187
35.036436319351196,3072.2556
40.034446239471436,3061.8694
45.04275465011597,3050.9912
50.04869484901428,3044.7368
55.05320954322815,3042.7979
60.0580313205719,3042.7712
65.06232738494873,3041.7688
70.06612014770508,3041.0242
75.07263994216919,3040.7727
80.07647061347961,3040.5015
85.08394503593445,3039.8499
90.08753848075867,3036.7188
95.09361171722412,3034.5742
100.09815001487732,3034.5525
105.1014244556427,3034.4626
110.10509634017944,3033.9832
115.10901880264282,3031.643
120.11450433731079,3031.0757
125.12051939964294,3030.8286
130.1252727508545,3030.7764
135.13060212135315,3030.7305
140.13290071487427,3030.2402
145.14181780815125,3030.019
150.14496111869812,3029.9385
155.15194177627563,3029.816
160.15736198425293,3029.816
165.16140627861023,3029.7114
170.16883993148804,3029.6052
175.17458295822144,3029.5554
180.1803104877472,3029.5107
185.1858687400818,3029.4941
190.19158291816711,3029.4634
195.19568824768066,3029.447
200.20466494560242,3029.4407
205.21057438850403,3029.4407
210.22024369239807,3029.4407
215.22391653060913,3029.438
220.2319037914276,3029.4373
225.2375214099884,3029.4373
230.2434949874878,3029.437
235.2493715286255,3029.4292
240.25486826896667,3029.3945
245.25876927375793,3029.366
250.27309155464172,3029.327
