5.008036375045776,4284.3438
10.011682271957397,4284.3438
15.018000364303589,4284.3438
20.02335834503174,4284.3438
25.026238441467285,3065.171
30.031757831573486,3039.7883
35.03438067436218,3024.5642
40.04405236244202,3010.7463
45.05010151863098,3006.4163
50.055707931518555,3000.538
55.062665939331055,3000.1511
60.068318128585815,2997.8162
65.07429242134094,2993.2717
70.07985281944275,2991.5107
75.08582425117493,2990.2395
80.09064531326294,2989.3745
85.09531879425049,2988.0493
90.09970474243164,2987.2844
95.10536551475525,2987.1743
100.11017322540283,2987.0623
105.1155915260315,2986.9312
110.11964106559753,2986.8987
115.12516403198242,2986.876
120.12904453277588,2986.8262
125.13371109962463,2986.821
130.1379041671753,2986.813
135.14252090454102,2986.8005
140.15457582473755,2986.7954
145.15184593200684,2986.7825
150.15756487846375,2986.7368
155.1619429588318,2986.725
160.1666305065155,2986.7244
165.17057919502258,2986.7244
170.1750226020813,2986.7236
175.17915153503418,2986.7175
180.18404459953308,2986.7122
185.18802332878113,2986.7043
190.19207119941711,2986.7043
195.19683408737183,2986.6975
200.20099663734436,2986.6963
205.20552372932434,2986.6963
210.2096462249756,2986.6963
215.21408581733704,2986.6929
220.21700644493103,2986.6929
225.22081184387207,2986.6929
230.23539185523987,2986.6929
235.2394459247589,2986.6929
240.24418234825134,2986.6765
245.2479763031006,2986.6765
250.25287079811096,2986.6765
