5.076436519622803,481609
10.159242868423462,481609
15.22799038887024,481609
20.178618669509888,481609
25.296385765075684,481609
30.323948860168457,481609
35.35014533996582,481609
40.512552976608276,435315
45.46289777755737,435315
50.60380291938782,435315
55.65282964706421,425034
60.70328378677368,425034
65.75074219703674,413706
70.79930400848389,409670
75.84293532371521,409670
80.90338063240051,401335
85.94050526618958,401335
90.99181938171387,389901
96.03844666481018,389901
101.0805151462555,375805
106.13178277015686,375805
111.17769241333008,375805
116.23695540428162,369286
121.2792718410492,369286
126.32197213172913,363001
131.37491846084595,363001
136.41662740707397,355488
141.47178435325623,355488
146.51498222351074,355488
151.56211948394775,355488
156.44816899299622,342010
161.65634751319885,342010
166.70411849021912,331813
171.76066970825195,331813
176.7970941066742,331813
181.844740152359,331813
186.8963086605072,322239
191.94513583183289,322239
196.9867594242096,322239
202.03446292877197,314977
207.0848617553711,314977
212.12723350524902,314977
217.17721509933472,307057
222.21933674812317,307057
227.267076253891,307057
232.3144087791443,301276
237.3613395690918,301276
242.40686964988708,301276
247.4564025402069,295008
252.5063452720642,295008
257.54926919937134,290113
262.5917375087738,290113
267.642053604126,290113
272.6921486854553,285453
277.73205637931824,285453
282.7755923271179,285453
287.8223283290863,277540
292.8708372116089,277540
297.9196865558624,277540
302.9664659500122,277540
308.01360154151917,269412
313.0597519874573,269412
318.10642743110657,269412
323.15549635887146,269412
328.20045804977417,262167
333.25076246261597,262167
338.29558396339417,262167
343.34490060806274,257420
348.39374923706055,257420
353.43779468536377,257420
358.48039054870605,255737
363.53392148017883,255737
368.57480359077454,255028
373.62586307525635,255028
378.66938495635986,255028
383.7207930088043,251919
388.76321482658386,251919
393.8144106864929,248554
398.85536313056946,248554
403.90278458595276,246012
408.95002603530884,246012
414.0049262046814,246012
419.0490975379944,244069
424.0939540863037,244069
429.1421706676483,243208
434.18597197532654,243208
439.23025488853455,243208
444.2769706249237,239283
449.1553637981415,239283
454.3720290660858,236772
459.41925740242004,236772
464.46343779563904,234161
469.50849080085754,234161
474.5571677684784,234161
479.60505771636963,231495
484.65448331832886,231495
489.69965839385986,230143
494.74722719192505,230143
499.79232907295227,228638
504.84461855888367,228638
509.8898026943207,227385
