5.00939154624939,22379.65
10.011178016662598,22379.65
15.015108823776245,22379.65
20.018599271774292,22379.65
25.0195951461792,22379.65
30.022396564483643,22379.65
35.03093242645264,22379.65
40.043904304504395,2615.0652
45.046260356903076,2614.2102
50.04697632789612,2609.2263
55.062835693359375,2601.1545
60.06308889389038,2600.9453
65.06736993789673,2600.6035
70.07327103614807,2600.5154
75.07644128799438,2600.3647
80.10760283470154,2600.2568
85.10849952697754,2600.2195
90.11276531219482,2600.1833
95.11759901046753,2600.1636
100.12206101417542,2600.1333
105.13296842575073,2600.111
110.13561677932739,2600.0996
115.13565802574158,2600.0747
120.14008641242981,2600.06
125.14549136161804,2600.0598
130.14969849586487,2600.0513
135.15473532676697,2600.044
140.16071200370789,2600.044
145.16577053070068,2600.0364
150.17005228996277,2600.0364
155.17479634284973,2600.0364
160.1794397830963,2600.0364
165.1844446659088,2600.033
170.18775177001953,2600.0315
175.19551825523376,2600.0288
180.19702005386353,2600.0273
185.2010953426361,2600.0256
190.20583057403564,2600.0256
195.2114086151123,2600.025
200.22697949409485,2600.0244
