5.036447286605835,24945
10.04104232788086,24945
15.028483629226685,24945
20.03760290145874,24945
25.032649040222168,24945
30.035242319107056,24945
35.04258370399475,24945
40.04835081100464,24945
45.04979348182678,24945
50.046008348464966,24945
55.04964089393616,24945
60.05001735687256,24945
65.05430340766907,24945
70.07133078575134,24945
75.07880640029907,24945
80.07430458068848,24945
85.10797214508057,24945
90.11043620109558,24945
95.0999526977539,24945
100.11917805671692,24945
105.1275486946106,20733
110.09119200706482,14886
115.12320685386658,15066
120.12492346763611,15066
125.13120698928833,14460
130.13712549209595,14460
135.13642358779907,14460
140.13994526863098,14460
145.14058184623718,14128
150.1414053440094,14128
155.14664006233215,14128
160.14710593223572,14179
165.15235948562622,13877
170.14979791641235,13877
175.15461087226868,13877
180.1557638645172,13877
185.15357613563538,13380
190.15464735031128,13380
195.15729308128357,13380
200.1615149974823,12977
205.16104364395142,12977
210.1695773601532,12977
215.1722617149353,12708
220.1749894618988,12429
225.17533373832703,12122
230.17741870880127,12122
235.1784691810608,12126
240.18186044692993,12126
245.18245339393616,11764
250.18400120735168,11764
255.18680548667908,11696
260.19163274765015,11598
265.18820571899414,11478
270.19225120544434,11565
275.1951017379761,11242
280.1998014450073,11103
285.19588589668274,11103
290.1900281906128,11049
295.2037034034729,10798
300.2036602497101,10798
305.20625829696655,10791
310.21398878097534,10582
315.2098186016083,10582
320.2119951248169,10453
325.21462869644165,10220
330.21836495399475,10220
335.2208778858185,10220
340.22263073921204,10042
345.2260911464691,9942
350.22673654556274,9942
355.1935040950775,9948
360.23344349861145,9829
365.2343854904175,9829
370.2343831062317,9688
375.23781061172485,9572
380.24013090133667,9572
385.23854517936707,9562
390.2387320995331,9399
395.24604845046997,9399
400.24991178512573,9314
405.26141023635864,9274
410.2633640766144,9274
415.28395795822144,9121
420.2756838798523,9029
425.27681517601013,9029
430.27498841285706,8929
435.2768795490265,8962
440.2960238456726,8785
445.25924015045166,8739
450.28628277778625,8633
455.28837180137634,8748
460.2922797203064,8566
465.28423500061035,8540
470.30132603645325,8540
475.2988953590393,8489
480.27499079704285,8395
485.3030619621277,8423
490.3063745498657,8423
495.308655500412,8293
500.30772590637207,8187
505.3146541118622,8187
510.3190040588379,8100
515.3298056125641,8039
520.321202993393,8039
525.3279738426208,7998
530.3330185413361,7913
535.3276565074921,7913
540.3301467895508,7856
545.3321101665497,7856
550.3399000167847,7811
555.3375017642975,7811
560.3207142353058,7791
565.3429479598999,7692
570.3452813625336,7692
575.3485159873962,7662
580.332142829895,7564
585.3549211025238,7564
590.3566131591797,7575
595.3615820407867,7444
600.3631174564362,7395
605.367906332016,7395
610.3628704547882,7395
615.3679146766663,7247
620.3732225894928,7247
625.3702235221863,7164
630.3726923465729,7153
635.3707597255707,7153
640.3773937225342,7077
645.3741776943207,7077
650.3885405063629,7003
655.384758234024,6946
660.3833072185516,6946
665.4004414081573,6946
670.3908517360687,6938
675.3926837444305,6851
680.3960390090942,6851
685.3997187614441,6828
690.3991601467133,6828
695.4017927646637,6802
700.413468837738,6851
705.4166555404663,6745
710.4186115264893,6745
715.4338870048523,6684
720.4240198135376,6684
725.4286286830902,6636
730.4121055603027,6604
735.4266877174377,6553
740.4330010414124,6458
745.4339590072632,6458
750.4360647201538,6383
755.4388399124146,6383
760.444561958313,6314
765.4402663707733,6289
770.4224953651428,6263
775.446977853775,6252
780.4497978687286,6252
785.4461121559143,6193
790.452112197876,6148
795.4576282501221,6155
800.4616754055023,6124
805.4660031795502,6099
810.4655556678772,6099
815.4664630889893,6092
820.4673709869385,6004
825.4684562683105,5984
830.4692995548248,5984
835.476546049118,5949
840.4755408763885,5922
845.4792268276215,5922
850.4804310798645,5915
855.4859445095062,5905
860.4886124134064,5898
865.4893679618835,5898
870.4925172328949,5864
875.4963173866272,5841
880.4960856437683,5841
885.49968791008,5788
890.4997138977051,5777
895.5009934902191,5777
900.5027923583984,5772
905.5023491382599,5772
910.5047857761383,5704
915.5091233253479,5678
920.5102570056915,5681
925.5147919654846,5668
930.5187203884125,5668
935.520843744278,5635
940.5202836990356,5605
945.5245833396912,5605
950.5248143672943,5653
955.5208888053894,5538
960.5289871692657,5538
965.5009260177612,5533
970.5316321849823,5533
975.5350749492645,5533
980.5429565906525,5486
985.5398173332214,5479
990.5452511310577,5479
995.5473163127899,5445
1000.5185072422028,5445
1005.552015542984,5406
1010.5496151447296,5420
1015.5524945259094,5420
1020.557701587677,5377
1025.557631969452,5370
1030.5640275478363,5370
1035.564225435257,5370
1040.564801454544,5343
1045.5665192604065,5310
1050.5722448825836,5310
1055.5403864383698,5301
1060.576025724411,5242
1065.5769476890564,5301
1070.5789449214935,5241
1075.5815215110779,5208
1080.5828704833984,5208
1085.5840103626251,5181
1090.585161447525,5181
1095.588824748993,5176
1100.5903310775757,5162
1105.5687844753265,5162
1110.5957856178284,5116
1115.5981163978577,5113
1120.5949876308441,5113
1125.6081612110138,5071
1130.611392736435,5071
1135.6148526668549,5067
1140.5815761089325,5066
1145.6176567077637,5066
1150.6203401088715,5041
1155.5931799411774,5023
1160.6249113082886,5023
1165.6244773864746,4987
1170.6246809959412,4963
1175.6280796527863,4963
1180.6278672218323,4963
1185.6347665786743,4944
1190.6356620788574,4910
1195.6374270915985,4910
1200.6030254364014,4906
1205.6276259422302,4906
1210.639450788498,4906
1215.6445145606995,4898
1220.6451625823975,4910
1225.6484208106995,4899
1230.648683309555,4878
1235.6519212722778,4871
1240.652839899063,4871
1245.6598207950592,4853
1250.6500635147095,4853
1255.6591165065765,4853
1260.6604607105255,4832
1265.666846036911,4832
1270.6690452098846,4832
1275.6680631637573,4798
1280.6755909919739,4798
1285.6744997501373,4784
1290.6720354557037,4760
1295.6590733528137,4760
1300.6810693740845,4753
1305.681131362915,4730
1310.6843707561493,4730
1315.6846940517426,4709
1320.6896736621857,4695
1325.6909861564636,4695
1330.694492340088,4703
1335.6968076229095,4667
1340.6978125572205,4667
1345.700047492981,4647
1350.7019338607788,4647
1355.7030591964722,4647
1360.702739238739,4639
1365.7060101032257,4630
1370.708528995514,4630
1375.71484541893,4630
1380.7163360118866,4621
1385.718731880188,4621
1390.7186720371246,4596
1395.7205064296722,4592
1400.7218000888824,4625
1405.7301473617554,4592
1410.7256467342377,4589
1415.7277235984802,4588
1420.7282724380493,4588
1425.7321348190308,4581
1430.7121586799622,4581
1435.7327036857605,4581
1440.7386791706085,4565
1445.7419517040253,4565
1450.7029314041138,4548
1455.745484828949,4548
1460.7428708076477,4531
1465.7501661777496,4518
1470.7532277107239,4518
1475.7541732788086,4502
1480.7568037509918,4490
1485.760864496231,4490
1490.7592179775238,4473
1495.7621233463287,4473
1500.7262451648712,4442
1505.768672466278,4442
1510.7618565559387,4435
1515.769424200058,4405
1520.7736089229584,4405
1525.7762868404388,4401
1530.7777025699615,4386
1535.777372121811,4386
1540.7774543762207,4366
1545.7871530056,4356
1550.7869696617126,4356
1555.7915127277374,4351
1560.7912383079529,4351
1565.7927107810974,4330
1570.7981655597687,4309
1575.7925486564636,4330
1580.7999293804169,4316
1585.7949178218842,4294
1590.8038215637207,4294
1595.8105254173279,4302
1600.804680109024,4280
1605.8097095489502,4280
1610.8231155872345,4280
1615.8306996822357,4269
1620.836848974228,4280
1625.84117436409,4266
1630.8395347595215,4252
1635.84077835083,4252
1640.848798274994,4238
1645.8534507751465,4232
1650.847270488739,4232
1655.855848789215,4229
1660.857991218567,4229
1665.8488693237305,4229
1670.8620102405548,4228
1675.8592374324799,4221
1680.8681433200836,4221
1685.8712084293365,4218
1690.8748564720154,4203
1695.8739821910858,4288
1700.8759911060333,4203
1705.884586572647,4203
1710.8875358104706,4169
1715.8902387619019,4146
1720.8934807777405,4146
1725.896232366562,4146
1730.8969085216522,4146
1735.8989782333374,4144
1740.899628162384,4116
1745.898398399353,4122
1750.901517868042,4116
1755.9069945812225,4092
1760.9071679115295,4092
1765.9111278057098,4087
1770.911947965622,4087
1775.9141941070557,4073
1780.9173393249512,4073
1785.9195892810822,4071
1790.9222030639648,4071
1795.9238047599792,4065
1800.9267227649689,4055
1805.923751592636,4055
1810.923639535904,4055
1815.9311590194702,4055
1820.9304847717285,4055
1825.9350588321686,4049
1830.9379785060883,4049
1835.9402463436127,4049
1840.9430124759674,4049
1845.9428844451904,4049
1850.9459927082062,4049
1855.9485003948212,4049
1860.9479186534882,4049
1865.9517621994019,4049
1870.9529547691345,4049
1875.9562819004059,4049
1880.9568440914154,4049
1885.9582056999207,4049
1890.9620449543,4049
1895.9640016555786,4049
1900.9619612693787,4045
1905.967030763626,4013
1910.96719789505,4013
1915.9695980548859,4013
1920.9726963043213,4013
1925.9720866680145,4013
1930.9688067436218,4013
1935.9730551242828,4013
1940.979313135147,4013
1945.9799082279205,4013
1950.9837620258331,4013
1955.9833691120148,4007
1960.9856612682343,4007
1965.98796916008,4007
1970.9909844398499,4007
1975.992892742157,4007
1980.9959034919739,4003
1985.9948477745056,4003
1991.0001232624054,4001
1996.0010647773743,4001
2001.0000655651093,4001
2006.0034968852997,4001
2010.9995956420898,3992
2016.005969285965,3992
2021.0099732875824,3992
2026.0130369663239,3981
2031.0127561092377,3981
2036.0143358707428,3973
2041.0131487846375,3956
2046.013304233551,3948
2051.0212681293488,3948
2056.023022174835,3941
2061.0256481170654,3941
2066.025020122528,3941
2071.029824256897,3938
2076.0284440517426,3938
2081.029779434204,3920
2086.033223390579,3914
2091.03533744812,3914
2096.0394496917725,3904
2101.0431892871857,3903
2106.0418541431427,3903
2111.0462815761566,3903
2116.046822786331,3903
2121.050230741501,3906
2126.051206588745,3898
2131.046618938446,3898
2136.0559515953064,3896
2141.058659553528,3891
2146.059564590454,3891
