30.01349902153015,132565290
35.01674032211304,132565290
40.02678894996643,132565290
45.028661251068115,132565290
50.033555030822754,132565290
55.038777351379395,132565290
60.04412078857422,132565290
65.04699087142944,132565290
70.05217266082764,132565290
75.05530667304993,132565290
80.05623269081116,132565290
85.05985856056213,132565290
90.06412291526794,132565290
95.06873893737793,132565290
100.07285284996033,132565290
105.07738995552063,132565290
110.08008909225464,132565290
115.08398413658142,132565290
120.08896255493164,132565290
125.09302997589111,132565290
130.09803438186646,132565290
135.1003987789154,132565290
140.10504460334778,132565290
145.10895323753357,132565290
150.11381316184998,132565290
155.1160967350006,132565290
160.12013363838196,132565290
165.1258749961853,132565290
170.13188767433167,132565290
175.13438868522644,132565290
180.13667392730713,132565290
185.14073753356934,132565290
190.14652466773987,132565290
195.1500153541565,132565290
200.156751871109,132565290
205.16334652900696,132565290
210.20659637451172,132227464
215.2101550102234,132227464
220.2148563861847,132227464
225.21936130523682,132227464
230.22429704666138,132227464
235.22898626327515,132227464
240.23398852348328,132227464
245.23878479003906,132227464
250.24362111091614,132227464
255.24896788597107,132227464
260.253634929657,132227464
265.2568519115448,132227464
270.26142954826355,132227464
275.26591658592224,132227464
280.2696485519409,132227464
285.27364778518677,132227464
290.2813341617584,132227464
295.2884385585785,132227464
300.29456210136414,132227464
305.2988500595093,132227464
310.3040316104889,132227464
315.30752897262573,132227464
320.3107736110687,132227464
325.3145434856415,132227464
330.3210952281952,132227464
335.32690382003784,132227464
340.32999300956726,132227464
345.33400082588196,132227464
350.34119939804077,132227464
355.3470649719238,132227464
360.35186433792114,132227464
365.3557035923004,132227464
370.36094999313354,132227464
375.3668763637543,132227464
380.3709580898285,132227464
385.37482380867004,132227464
390.3786177635193,131581416
395.38506960868835,131581416
400.38928961753845,131581416
405.3958420753479,131581416
410.4023537635803,131581416
415.40774512290955,131581416
420.41483664512634,131581416
425.42266607284546,131581416
430.42859959602356,131581416
435.43205428123474,131581416
440.4391074180603,131581416
445.44358825683594,131581416
450.44764828681946,131581416
455.4550862312317,131581416
460.45986700057983,131581416
465.46307015419006,131581416
470.4702236652374,131581416
475.47480869293213,131581416
480.48213171958923,131581416
485.4887900352478,131581416
490.4918394088745,131581416
495.4990348815918,131581416
500.5077781677246,131581416
505.5112693309784,131581416
510.5185499191284,131581416
515.5228300094604,131581416
520.5299549102783,131581416
525.5359606742859,131581416
530.5397365093231,131581416
535.5468313694,131581416
540.5522651672363,131581416
545.5557241439819,131282450
550.5600235462189,131282450
555.5646710395813,131282450
560.5718684196472,131282450
565.5758457183838,131282450
570.5830407142639,131282450
575.5890145301819,131282450
580.5921211242676,131282450
585.598993062973,131282450
590.6028168201447,131282450
595.6060676574707,131282450
600.6099944114685,131282450
605.6167016029358,131282450
610.6223621368408,131282450
615.6298642158508,131282450
620.6358234882355,131282450
625.6411352157593,131282450
630.6449778079987,131282450
635.6489732265472,131282450
640.6558964252472,131282450
645.6605713367462,131282450
650.6659796237946,131282450
655.6698195934296,131282450
660.6755478382111,130935096
665.680670261383,130935096
670.6878671646118,130935096
675.6921107769012,130935096
680.6963832378387,130935096
685.7008619308472,130935096
690.7040758132935,130935096
695.7105028629303,130935096
700.7138731479645,130935096
705.7210803031921,130935096
710.7244002819061,130935096
715.7310154438019,130935096
720.7339477539062,130935096
725.7411541938782,130935096
730.7443470954895,130935096
735.7516133785248,130935096
740.7553951740265,130935096
745.7618582248688,130935096
750.7659924030304,130935096
755.7729921340942,130935096
760.776496887207,130935096
765.7838363647461,130935096
770.7870466709137,130935096
775.7900919914246,130935096
780.7931838035583,130935096
785.8003087043762,130935096
790.804324388504,130935096
795.8109250068665,130935096
800.8141224384308,130935096
805.8180043697357,130935096
810.8215956687927,130935096
815.8279325962067,130935096
820.8308200836182,130935096
825.8378727436066,130935096
830.8409070968628,130935096
835.8477897644043,130935096
840.8505656719208,130935096
845.8581545352936,130935096
850.8616790771484,130935096
855.8688142299652,130935096
860.8725204467773,130935096
865.878292798996,130935096
870.882621049881,130935096
875.8896572589874,130935096
880.8929352760315,130935096
885.900116443634,130935096
