5.003292560577393,132922320
10.00725507736206,132922320
15.009441375732422,132922320
20.01267433166504,132922320
25.014851570129395,132922320
30.017109394073486,132922320
35.02063775062561,132559100
40.02450609207153,132559100
45.0271053314209,132217624
50.02977180480957,132217624
55.03336215019226,132217624
60.03582787513733,132217624
65.03896975517273,132217624
70.04314589500427,132217624
75.04715037345886,132217624
80.05037713050842,132217624
85.05413818359375,130953180
90.05948185920715,130932300
95.06167531013489,130932300
100.06435298919678,130932300
105.06719589233398,130932300
110.07158613204956,130932300
115.0752604007721,130932300
120.07815456390381,130932300
125.08256936073303,130932300
130.08548069000244,130932300
135.0890176296234,130932300
140.09534692764282,130932300
145.09832096099854,130932300
150.10090160369873,130932300
155.10425448417664,130932300
160.11019349098206,130932300
165.11485815048218,130932300
170.11726212501526,130932300
175.12120079994202,129891090
180.12683415412903,129891090
185.1332561969757,129891090
190.13594579696655,129891090
195.14088916778564,129891090
200.14746260643005,129891090
205.15759253501892,129891090
210.1599771976471,129336280
215.1659574508667,129336280
220.1719090938568,129336280
225.17753648757935,129336280
230.18199706077576,129336280
235.1845109462738,129336280
240.18896102905273,129336280
245.1921637058258,129336280
250.19476628303528,129336280
255.19937801361084,129336280
260.20553159713745,129336280
265.20801758766174,129336280
270.21297812461853,129336280
275.2163860797882,128424320
280.2192633152008,128424320
285.22599172592163,128424320
290.232293844223,128424320
295.2363302707672,128424320
300.2413239479065,128424320
305.24623131752014,128424320
310.25265526771545,128424320
315.25514245033264,128424320
320.2576460838318,128424320
325.2605652809143,128424320
330.2671129703522,128424320
335.27011370658875,128424320
340.2728295326233,128424320
345.27640986442566,127966820
350.27899050712585,127966820
355.2822034358978,127966820
360.2881124019623,127966820
365.2944006919861,127966820
370.2969205379486,127650616
375.30370712280273,127650616
380.30713987350464,127420570
385.3094837665558,127420570
390.315083026886,127420570
395.32118916511536,127420570
400.32598304748535,127420570
405.33022928237915,127420570
410.3373303413391,127420570
415.33990120887756,127420570
420.3461630344391,127420570
425.3524181842804,127420570
430.3548631668091,127420570
435.36029267311096,127420570
440.362824678421,127420570
445.3659420013428,127420570
450.37193727493286,127420570
455.3759608268738,127006940
460.38224387168884,127006940
465.3852524757385,127006940
470.38778614997864,127006940
475.394273519516,127006940
480.39807057380676,127006940
485.4015140533447,127006940
490.4041187763214,126778020
495.4068078994751,126778020
500.41033458709717,126778020
505.4133474826813,126778020
510.41988611221313,126778020
515.4254024028778,126778020
520.4279119968414,126778020
525.4332764148712,126778020
530.4359397888184,126778020
535.4393095970154,126438480
540.4429495334625,126226720
545.4461944103241,126226720
550.4524693489075,126226720
555.4553623199463,126140570
560.457950592041,126140570
565.4613542556763,126140570
570.4676606655121,126140570
575.4716889858246,126140570
580.474054813385,126140570
585.4772288799286,126140570
590.4802012443542,126140570
595.4860332012177,126140570
600.4885928630829,125935304
605.49112200737,125935304
610.493711233139,125935304
615.4973311424255,125935304
620.5018429756165,125935304
625.5085151195526,125935304
630.5123355388641,125677830
635.5160689353943,125677830
640.5202670097351,125677830
645.5248069763184,125677830
650.5285630226135,125677830
655.5351321697235,125677830
660.5382633209229,125358580
665.5421657562256,125358580
670.5447974205017,125358580
675.5512380599976,125358580
680.5561521053314,125358580
685.5611605644226,125358580
690.5658183097839,125358580
695.5721642971039,125358580
700.5771298408508,125358580
705.5819137096405,125358580
710.5863828659058,125358580
715.5889065265656,125358580
720.5923597812653,125154670
725.5985000133514,125154670
730.6055386066437,125154670
735.6101610660553,125154670
