10.003300666809082,41382650
15.005955934524536,41382650
20.007498741149902,41382650
25.011398553848267,41382650
30.0142924785614,41382650
35.0169038772583,41382650
40.01736855506897,41382650
45.020214319229126,41382650
50.02446103096008,41382650
55.02722477912903,41382650
60.03118824958801,41382650
65.03411674499512,41382650
70.03711557388306,41382650
75.04093670845032,41382650
80.04381775856018,41382650
85.0466718673706,41382650
90.0495913028717,41382650
95.05191826820374,41382650
100.05494427680969,41382650
105.05771780014038,41382650
110.06016659736633,41382650
115.0637800693512,41382650
120.06656122207642,41382650
125.06987142562866,41382650
130.0729820728302,41382650
135.075434923172,41382650
140.08144688606262,41382650
145.08797335624695,41382650
150.09451365470886,41382650
155.10071063041687,41382650
160.10922527313232,41382650
165.1157579421997,41382650
170.12191104888916,41382650
175.12860226631165,41382650
180.13512563705444,41382650
185.13846826553345,41382650
190.14097023010254,41382650
195.1475374698639,41382650
200.15406441688538,41382650
205.1607666015625,41382650
210.1684274673462,41382650
215.17390990257263,41382650
220.21788811683655,40956530
225.22264432907104,40956530
230.22952246665955,40956530
235.23658394813538,40956530
240.2430543899536,40956530
245.24793219566345,40956530
250.25254130363464,40956530
255.25828456878662,40956530
260.2618598937988,40956530
265.2655189037323,40956530
270.26903796195984,40956530
275.27797746658325,40956530
280.28475046157837,40956530
285.2895576953888,40956530
290.2952404022217,40956530
295.2995722293854,40956530
300.30371475219727,40930680
305.30934476852417,40930680
310.3158645629883,40930680
315.320796251297,40930680
320.3251805305481,40930680
325.330703496933,40930680
330.33460545539856,40930680
335.3402261734009,40930680
340.3437316417694,40930680
345.3471260070801,40930680
350.35329604148865,40930680
355.3588695526123,40930680
360.3623902797699,40930680
365.3688666820526,40706684
370.3749442100525,40706684
375.3781909942627,40706684
380.38505363464355,40706684
385.3918433189392,40706684
390.3959195613861,40706684
395.39990496635437,40706684
400.40645027160645,40706684
405.41221714019775,40706684
410.416223526001,40706684
415.4229576587677,40706684
420.42747139930725,40706684
425.43117022514343,40706684
430.4380073547363,40706684
435.44146966934204,40706684
440.44490694999695,40706684
445.45206594467163,40706684
450.45616817474365,40706684
455.46236968040466,40706684
460.4691734313965,40706684
465.4725410938263,40706684
470.47584557533264,40706684
475.48106026649475,40706684
480.4883842468262,40706684
485.49506282806396,40706684
490.4987232685089,40706684
495.5019772052765,40706684
500.5078387260437,40706684
505.5149736404419,40706684
510.51847887039185,40706684
515.5221710205078,40706684
520.5252349376678,40706684
525.5305025577545,40706684
530.5368163585663,40706684
535.5427658557892,40706684
540.5463438034058,40706684
545.549070596695,40706684
550.5525388717651,40706684
555.5575006008148,40706684
560.5607783794403,40706684
565.5677268505096,40706684
570.5721020698547,40706684
575.5750617980957,40706684
580.5819125175476,40706684
585.5851125717163,40706684
590.5882341861725,40706684
595.5914285182953,40706684
600.5978589057922,40706684
605.6009876728058,40706684
610.6082875728607,40706684
615.6147813796997,40706684
620.6216328144073,40706684
625.6293082237244,40706684
630.6331534385681,40706684
635.6402654647827,40706684
640.6444783210754,40706684
645.6518867015839,40706684
650.6560423374176,40706684
655.662456035614,40706684
660.6673898696899,40706684
665.6705403327942,40706684
670.6738188266754,40706684
675.6770071983337,40706684
680.681713104248,40706684
685.6888830661774,40706684
690.6940040588379,40706684
695.7012164592743,40706684
700.7068583965302,40706684
705.7136034965515,40706684
710.7191982269287,40706684
715.7222509384155,40706684
720.7277355194092,40706684
725.7349750995636,40706684
730.7402656078339,40706684
735.7469556331635,40706684
740.7520546913147,40706684
745.7587904930115,40706684
750.7643721103668,40706684
755.7709860801697,40706684
760.7756705284119,40706684
765.7816863059998,40683530
770.7874448299408,40683530
775.7907626628876,40683530
780.7966260910034,40683530
785.7996594905853,40683530
790.8027834892273,40683530
795.8097460269928,40683530
800.8146471977234,40683530
805.8216090202332,40683530
810.8261160850525,40683530
815.8323872089386,40683530
820.8377995491028,40683530
825.8449060916901,40683530
830.8500545024872,40683530
835.8567006587982,40683530
840.8617253303528,40683530
845.868260383606,40683530
850.8722155094147,40683530
855.8796482086182,40683530
860.8856244087219,40683530
865.8908190727234,40683530
870.8943650722504,40683530
875.9007291793823,40683530
880.9056749343872,40683530
885.9124739170074,40683530
890.9178259372711,40683530
895.9249558448792,40683530
900.9297926425934,40683530
905.9344544410706,40683530
910.9393382072449,40683530
915.9457969665527,40683530
920.949871301651,40683530
925.9568266868591,40683530
930.9609887599945,40683530
935.9677610397339,40683530
940.9717106819153,40683530
945.9747216701508,40683530
950.9792640209198,40683530
955.9823384284973,40683530
960.9865491390228,40683530
965.993757724762,40683530
970.9969227313995,40683530
976.0008988380432,40683530
981.0056691169739,40680372
986.0110964775085,40680372
991.0155022144318,40680372
996.0227282047272,40680372
1001.026650428772,40680372
1006.0340371131897,40680372
1011.037674665451,40680372
1016.0407419204712,40680372
1021.0450122356415,40680372
1026.0517916679382,40680372
1031.054848432541,40680372
1036.062121629715,40680372
1041.065800666809,40680372
1046.0722115039825,40680372
1051.0763461589813,40680372
1056.083123922348,40680372
1061.0872514247894,40680372
1066.0934653282166,40680372
1071.0966238975525,40680372
1076.1039626598358,40680372
1081.1079347133636,40680372
1086.115131855011,40680372
1091.1182601451874,40680372
1096.124664068222,40680372
1101.127759218216,40657104
1106.1308450698853,40657104
1111.1345715522766,40657104
1116.1416692733765,40657104
1121.1443991661072,40657104
1126.1476893424988,40657104
1131.1515016555786,40657104
1136.1588821411133,40657104
1141.1626229286194,40657104
1146.169692993164,40657104
1151.1738090515137,40657104
1156.1813206672668,40657104
1161.1853594779968,40657104
1166.192454814911,40657104
1171.1969015598297,40657104
1176.204042673111,40657104
1181.2086284160614,40657104
1186.2156324386597,40657104
1191.219429731369,40657104
1196.223111152649,40657104
1201.2269973754883,40657104
1206.2342534065247,40657104
1211.238163471222,40657104
1216.2417798042297,40657104
1221.2454190254211,40657104
1226.2527191638947,40657104
1231.255910873413,40657104
1236.2590408325195,40657104
1241.2621428966522,40657104
1246.269457101822,40657104
1251.2726814746857,40657104
1256.2784144878387,40657104
1261.2821760177612,40657104
1266.288872718811,40657104
1271.2928686141968,40657104
1276.3000483512878,40657104
1281.3064639568329,40657104
1286.314249753952,40657104
1291.3184750080109,40657104
1296.325825214386,40657104
1301.332970380783,40657104
1306.340098142624,40657104
1311.3464622497559,40657104
1316.351844549179,40657104
1321.3592002391815,40657104
1326.3628113269806,40657104
1331.3686168193817,40657104
1336.375519990921,40657104
1341.3796215057373,40657104
1346.3870611190796,40657104
1351.3943090438843,40657104
1356.4012036323547,40657104
1361.4080564975739,40657104
1366.411041021347,40657104
1371.4176995754242,40657104
1376.4235837459564,40657104
1381.4286706447601,40657104
1386.4356412887573,40657104
1391.4388720989227,40657104
1396.445500612259,40657104
1401.4516713619232,40657104
1406.4587225914001,40657104
1411.4626863002777,40657104
1416.466670513153,40657104
1421.470781326294,40657104
1426.4777612686157,40657104
1431.485965013504,40657104
1436.4922287464142,40657104
1441.4995532035828,40657104
1446.5056626796722,40657104
1451.5102722644806,40657104
1456.5170013904572,40657104
1461.5236446857452,40657104
1466.5286746025085,40657104
1471.5346910953522,40227828
1476.5407555103302,40227828
1481.543886423111,40227828
1486.5500836372375,40227828
1491.5570447444916,40227828
1496.5626561641693,40227828
1501.5665991306305,40227828
1506.571460723877,40227828
1511.578707933426,40227828
1516.5847733020782,40227828
1521.592009305954,40227828
1526.5956182479858,40227828
1531.5986168384552,40227828
1536.6048719882965,40227828
1541.6120846271515,40227828
1546.6160717010498,40227828
1551.619115114212,40227828
1556.6249780654907,40227828
1561.6290471553802,40227828
1566.6348757743835,40227828
1571.637814283371,40227828
1576.6425817012787,40227828
1581.6495826244354,40227828
1586.65496468544,40227828
1591.6582279205322,40227828
1596.662341594696,40227828
1601.6695337295532,40227828
1606.6741960048676,40227828
1611.6808459758759,40227828
1616.6872050762177,40227828
1621.6945798397064,40227828
1626.699779033661,40227828
1631.7051813602448,40227828
1636.711065530777,40227828
1641.7183475494385,40227828
1646.7224667072296,40227828
1651.7269802093506,40227828
1656.7321434020996,40227828
1661.738110780716,40227828
1666.7434136867523,40227828
1671.7507405281067,40227828
1676.755759716034,40227828
1681.7626605033875,40227828
1686.7677357196808,40227828
1691.7747139930725,40227828
1696.7799785137177,40227828
1701.7830579280853,40227828
1706.7876489162445,40227828
1711.794839143753,40227828
1716.800122976303,40227828
1721.8072831630707,40227828
1726.8122987747192,40227828
1731.8194477558136,40227828
1736.8237812519073,40227828
1741.8310763835907,40227828
1746.83576130867,40227828
1751.8429794311523,40227828
1756.8478770256042,40227828
1761.8541979789734,39793656
1766.8596892356873,39793656
1771.8632180690765,39793656
1776.8669278621674,39793656
1781.8744480609894,39793656
1786.8778638839722,39793656
1791.8848898410797,39793656
1796.8898057937622,39793656
1801.897040605545,39793656
1806.9006814956665,39793656
1811.9077036380768,39793656
1816.9116430282593,39793656
1821.9186959266663,39793656
1826.922372341156,39793656
1831.9300401210785,39793656
1836.9347217082977,39793656
1841.9419703483582,39793656
1846.946082353592,39793656
1851.9532871246338,39793656
1856.957607269287,39793656
1861.96479678154,39793656
1866.9692945480347,39793656
1871.9763827323914,39793656
1876.9792897701263,39793656
1881.9868021011353,39793656
1886.990128993988,39793656
1891.9947559833527,39793656
1896.998622894287,39793656
1902.0057084560394,39793656
1907.0097200870514,39793656
1912.0166747570038,39793656
1917.020031452179,39793656
1922.0258276462555,39793656
1927.029417514801,39793656
1932.0367436408997,39793656
1937.0408272743225,39793656
1942.0477726459503,39793656
1947.051849603653,39793656
1952.0549428462982,39793656
1957.0581912994385,39793656
1962.0656073093414,39793656
1967.0686922073364,39793656
1972.0758173465729,39793656
1977.07878947258,39793656
1982.0860471725464,39793656
1987.09002327919,39793656
1992.0967972278595,39793656
1997.1000430583954,39793656
2002.1069934368134,39793656
2007.1104202270508,39793656
2012.1147558689117,39793656
2017.1179022789001,39793656
2022.1237609386444,39793656
2027.1273238658905,39793656
2032.1333413124084,39793656
2037.1368384361267,39793656
2042.1440570354462,39793656
2047.1474924087524,39793656
2052.1546914577484,39793656
2057.1581466197968,39793656
2062.1654753684998,39793656
2067.169584751129,39793656
2072.173519849777,39793656
2077.176630973816,39793656
2082.1839423179626,39793656
2087.187433719635,39793656
2092.194789648056,39793656
2097.198608160019,39793656
2102.2018859386444,39793656
2107.205310344696,39793656
2112.2090077400208,39793656
2117.2122128009796,39793656
2122.2154409885406,39793656
2127.222454547882,39793656
2132.226738214493,39793656
2137.2304792404175,39793656
2142.2336716651917,39793656
2147.240807056427,39793656
2152.2479243278503,39793656
2157.2544198036194,39793656
2162.26220035553,39793656
2167.268758058548,39793656
2172.2719762325287,39793656
2177.2807471752167,39793656
2182.2867941856384,39793656
2187.2944848537445,39793656
2192.301419734955,39793656
2197.304487466812,39793656
2202.311636209488,39793656
2207.3188092708588,39793656
2212.3224658966064,39793656
2217.326287984848,39793656
2222.332700252533,39793656
2227.3403825759888,39793656
2232.3474135398865,39793656
2237.3546056747437,39793656
2242.360239982605,39793656
2247.3676578998566,39793656
2252.3713607788086,39793656
2257.3783984184265,39793656
2262.3848474025726,39793656
2267.391944885254,39793656
2272.398651123047,39793656
2277.405687570572,39793656
2282.412606716156,39793656
2287.4155645370483,39793656
2292.4221897125244,39793656
2297.429361820221,39793656
2302.436126947403,39793656
